landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6659249663352966,0.8395070433616638,-1.9067165624164772e-09,0.5967385172843933,0.7773784399032593,-0.006214153952896595,0.5455689430236816,0.6764470934867859,-0.012502971105277538,0.5134739875793457,0.5864026546478271,-0.0252142995595932,0.4852392077445984,0.5178303122520447,-0.039545103907585144,0.6030424237251282,0.5284116268157959,0.025807475671172142,0.5751566290855408,0.4159539043903351,0.012668689712882042,0.5566922426223755,0.34137552976608276,-0.004327485803514719,0.5400160551071167,0.2754110097885132,-0.018529137596488,0.6378110647201538,0.5026928186416626,0.008990535512566566,0.6203339099884033,0.3605722188949585,-0.0013010381953790784,0.6051443815231323,0.27078545093536377,-0.02565895952284336,0.5898613929748535,0.1933443248271942,-0.046399686485528946,0.6727927327156067,0.5049440860748291,-0.012778216041624546,0.6674699187278748,0.36213457584381104,-0.026651417836546898,0.6578766107559204,0.2720128893852234,-0.051582057029008865,0.6463537812232971,0.19357235729694366,-0.07128172367811203,0.710067093372345,0.5330792665481567,-0.037348661571741104,0.7201876044273376,0.4187372624874115,-0.05356251075863838,0.7180662155151367,0.34209129214286804,-0.06997426599264145,0.7117927670478821,0.27030524611473083,-0.08375302702188492,off
0.663223922252655,0.836792528629303,-1.9699737396905448e-09,0.5962173938751221,0.7756365537643433,-0.007979396730661392,0.5450089573860168,0.67572021484375,-0.015082255937159061,0.5126224160194397,0.5869649648666382,-0.027932563796639442,0.484271764755249,0.5207428336143494,-0.04245654121041298,0.603725254535675,0.5289459824562073,0.019913271069526672,0.5779894590377808,0.4159531593322754,0.005286769475787878,0.5615788102149963,0.3409522473812103,-0.012064573355019093,0.5464857816696167,0.275597482919693,-0.02628467231988907,0.6383576989173889,0.5039941072463989,0.0040569426491856575,0.6212549209594727,0.3612356185913086,-0.008202232420444489,0.6065794229507446,0.27146029472351074,-0.03305412456393242,0.5916292667388916,0.19389624893665314,-0.05398494005203247,0.6729825735092163,0.5060517191886902,-0.01652206853032112,0.6677650213241577,0.3625512719154358,-0.03274468705058098,0.6582005620002747,0.2720998525619507,-0.05881039425730705,0.6468148231506348,0.1936873197555542,-0.07881025969982147,0.7095813751220703,0.5341173410415649,-0.03981312736868858,0.719224214553833,0.42014601826667786,-0.05779288336634636,0.7163466811180115,0.344340443611145,-0.07518624514341354,0.7094312906265259,0.2743071913719177,-0.08941329270601273,off
0.6634987592697144,0.8353362679481506,-1.8658066203158796e-09,0.5962579250335693,0.7756786346435547,-0.008266271091997623,0.5446674823760986,0.6754034161567688,-0.01529177837073803,0.5119260549545288,0.5868476629257202,-0.02805396541953087,0.4828570783138275,0.5197597146034241,-0.042581912130117416,0.6039762496948242,0.5283265709877014,0.021092435345053673,0.5792908072471619,0.41508254408836365,0.007412263657897711,0.5638472437858582,0.34025582671165466,-0.009267594665288925,0.5494115352630615,0.2752169072628021,-0.02298290655016899,0.6385967135429382,0.5033854246139526,0.005657612346112728,0.6211256980895996,0.3617473840713501,-0.004879444371908903,0.6058642268180847,0.2726772725582123,-0.02850724384188652,0.590093195438385,0.1955152451992035,-0.0487506128847599,0.6730578541755676,0.5052724480628967,-0.014672392047941685,0.668552577495575,0.3620191216468811,-0.02890033647418022,0.6599871516227722,0.27139145135879517,-0.05373898521065712,0.6493383049964905,0.19300958514213562,-0.07331722229719162,0.7091986536979675,0.5327882766723633,-0.03790489584207535,0.7187129855155945,0.41911208629608154,-0.054362062364816666,0.7154671549797058,0.3425271213054657,-0.07102137804031372,0.7082898020744324,0.2714459300041199,-0.08496028929948807,off
0.6631042957305908,0.8333709836006165,-1.5573906608778998e-09,0.5956040024757385,0.7730613946914673,-0.008193500339984894,0.544769823551178,0.6739712953567505,-0.015357490628957748,0.5120238661766052,0.5862274765968323,-0.02840028703212738,0.48223331570625305,0.5188432931900024,-0.04308237507939339,0.6042135953903198,0.5283624529838562,0.02225697599351406,0.5799066424369812,0.41405394673347473,0.008637825958430767,0.5656892657279968,0.33893081545829773,-0.008416849188506603,0.5525877475738525,0.273208349943161,-0.022451989352703094,0.6385172605514526,0.5039114952087402,0.00680614123120904,0.6206361651420593,0.3617422878742218,-0.004211454652249813,0.6059324741363525,0.2722207307815552,-0.028924627229571342,0.5907465815544128,0.19518041610717773,-0.04973273724317551,0.6728286147117615,0.5059139132499695,-0.01354395505040884,0.667887806892395,0.3643280863761902,-0.028065228834748268,0.6585017442703247,0.2758624255657196,-0.05367124453186989,0.6467326879501343,0.19999241828918457,-0.07350972294807434,0.7089343070983887,0.533162534236908,-0.03677212446928024,0.7183489203453064,0.41906997561454773,-0.053276099264621735,0.7146583795547485,0.34329360723495483,-0.07032693177461624,0.706369936466217,0.2739349603652954,-0.08445866405963898,off
0.6632152795791626,0.8332898020744324,-1.6685072212752061e-09,0.5953414440155029,0.7727196216583252,-0.007105530239641666,0.5449548959732056,0.6733797192573547,-0.0136096877977252,0.5119792222976685,0.5860120058059692,-0.026289617642760277,0.4820909798145294,0.5186538100242615,-0.04063611850142479,0.6043646931648254,0.5275871157646179,0.02509811520576477,0.5790922045707703,0.4133976995944977,0.012219883501529694,0.5639636516571045,0.3382944166660309,-0.004642455372959375,0.5501336455345154,0.2731439471244812,-0.018640758469700813,0.6386880278587341,0.5032777786254883,0.009168584831058979,0.6211500763893127,0.3609970808029175,-0.0009531796094961464,0.6068433523178101,0.27062636613845825,-0.025636427104473114,0.5920731425285339,0.19373705983161926,-0.04644830897450447,0.6732930541038513,0.5052981972694397,-0.011723032221198082,0.6683782339096069,0.3634446859359741,-0.02525385469198227,0.6592767834663391,0.27497342228889465,-0.050720080733299255,0.6478548645973206,0.19935767352581024,-0.07063786685466766,0.709862232208252,0.5326064825057983,-0.03547883406281471,0.7185823917388916,0.41834670305252075,-0.05137820169329643,0.7136419415473938,0.34225109219551086,-0.06834780424833298,0.7046101093292236,0.2725846469402313,-0.08249477297067642,off
0.6624962091445923,0.833489179611206,-1.9656172245419157e-09,0.5950416922569275,0.773034930229187,-0.007002545520663261,0.54453444480896,0.6725850701332092,-0.01367181446403265,0.5117373466491699,0.5847774744033813,-0.026490136981010437,0.4819387197494507,0.5176876187324524,-0.04100379720330238,0.6042594909667969,0.525672197341919,0.02391003631055355,0.5789322257041931,0.4123160243034363,0.010449892841279507,0.5635204911231995,0.33730432391166687,-0.006597063969820738,0.5495681166648865,0.27223703265190125,-0.020702790468931198,0.6385416984558105,0.5018069744110107,0.007610387168824673,0.620864987373352,0.3599437475204468,-0.0030422487761825323,0.6066170930862427,0.26995766162872314,-0.02763962559401989,0.5921313166618347,0.1927901804447174,-0.04844380542635918,0.672817051410675,0.50461345911026,-0.01362538430839777,0.6673350930213928,0.36281073093414307,-0.02765505202114582,0.6585488319396973,0.27314332127571106,-0.05317198485136032,0.6477089524269104,0.19564460217952728,-0.0731867253780365,0.7090253233909607,0.5330319404602051,-0.03769668564200401,0.7167935967445374,0.4190892279148102,-0.05404044687747955,0.7117453813552856,0.34274545311927795,-0.07115461677312851,0.7029644250869751,0.2721327245235443,-0.08545432984828949,off
0.6627680659294128,0.8337936997413635,-1.6338397301751684e-09,0.5950137972831726,0.7733026742935181,-0.008368805050849915,0.5442604422569275,0.6715899705886841,-0.015109767206013203,0.5109753012657166,0.5823370814323425,-0.02768177166581154,0.4799467623233795,0.5164850354194641,-0.04187887907028198,0.6040735244750977,0.5265049934387207,0.02280438132584095,0.578294575214386,0.4112463593482971,0.009180487133562565,0.5631338953971863,0.33521386981010437,-0.008056356571614742,0.5492880940437317,0.2694750726222992,-0.022273868322372437,0.6388534307479858,0.5022190809249878,0.007394382264465094,0.6218059062957764,0.3589480519294739,-0.003433875273913145,0.6082026362419128,0.26800352334976196,-0.028573324903845787,0.5940836071968079,0.190809965133667,-0.04972464218735695,0.6735033392906189,0.5045179128646851,-0.01295795664191246,0.6683893203735352,0.3620063066482544,-0.027239209040999413,0.6595836877822876,0.2730238735675812,-0.05334676429629326,0.6486250758171082,0.19713333249092102,-0.07362334430217743,0.7100954055786133,0.5323371887207031,-0.03625306487083435,0.7185248732566833,0.41794002056121826,-0.05269217863678932,0.7135305404663086,0.3419995605945587,-0.07013513892889023,0.7045750617980957,0.27300408482551575,-0.08459825068712234,off
0.6628391146659851,0.8335328698158264,-1.9070363066475693e-09,0.5953155755996704,0.7730810046195984,-0.006681200582534075,0.5450956225395203,0.6720263361930847,-0.013133689761161804,0.5126378536224365,0.5837626457214355,-0.025784295052289963,0.4827764332294464,0.5163109302520752,-0.04015892371535301,0.6042914390563965,0.5257779955863953,0.023873377591371536,0.5786705613136292,0.4117300808429718,0.010069077834486961,0.5626251697540283,0.3367736041545868,-0.0071226623840630054,0.5478232502937317,0.2717628479003906,-0.021317340433597565,0.6383256912231445,0.5015870332717896,0.007270640693604946,0.6207256317138672,0.35854434967041016,-0.004018313251435757,0.6059096455574036,0.2682228684425354,-0.02895374782383442,0.5908205509185791,0.1912737637758255,-0.0499473474919796,0.6722390651702881,0.5040947794914246,-0.01424873061478138,0.6672802567481995,0.36054402589797974,-0.029109995812177658,0.6585522890090942,0.2701963186264038,-0.05499232932925224,0.647642970085144,0.19251175224781036,-0.07512611150741577,0.7078481912612915,0.5321224331855774,-0.03853466734290123,0.7160829901695251,0.4177248775959015,-0.05569837614893913,0.7116220593452454,0.34012773633003235,-0.07325588911771774,0.7031809091567993,0.26818591356277466,-0.0877998024225235,off
0.6630470752716064,0.833081066608429,-1.9911958748508596e-09,0.594966471195221,0.7724043130874634,-0.00708453543484211,0.5448623895645142,0.6712119579315186,-0.013529615476727486,0.5123138427734375,0.5825979113578796,-0.025997770950198174,0.48158910870552063,0.5158661603927612,-0.0401996485888958,0.6037258505821228,0.5266647338867188,0.02273666486144066,0.5765372514724731,0.41217485070228577,0.00869873259216547,0.5597901940345764,0.336160272359848,-0.008692209608852863,0.544712245464325,0.2695405185222626,-0.023065656423568726,0.637994647026062,0.5018708109855652,0.006436929572373629,0.6197885274887085,0.3585613965988159,-0.005334486719220877,0.6052566170692444,0.26725995540618896,-0.030546149238944054,0.5909743905067444,0.1895177811384201,-0.051692571491003036,0.6722179651260376,0.5039212703704834,-0.014679716899991035,0.6673193573951721,0.3607364892959595,-0.029988503083586693,0.6584644317626953,0.27011409401893616,-0.056204359978437424,0.6476954221725464,0.1921466737985611,-0.0764549970626831,0.7081454396247864,0.531522810459137,-0.03853803500533104,0.7167133688926697,0.4167414605617523,-0.05595751106739044,0.7120315432548523,0.33888497948646545,-0.07379928231239319,0.7033547759056091,0.2669409513473511,-0.08852384239435196,off
0.6639955043792725,0.8344891667366028,-2.0665953393006475e-09,0.5958840250968933,0.7745304107666016,-0.008587843738496304,0.5453200936317444,0.6729989647865295,-0.015471803955733776,0.5126618146896362,0.5836973190307617,-0.02812838740646839,0.48221462965011597,0.5159684419631958,-0.042476750910282135,0.6032896041870117,0.527136504650116,0.022012483328580856,0.5763435363769531,0.4127643406391144,0.007932544685900211,0.5594844818115234,0.33695465326309204,-0.009490015916526318,0.5443937182426453,0.27050161361694336,-0.023923147469758987,0.6379788517951965,0.5021446943283081,0.00634774612262845,0.6197128295898438,0.3580546975135803,-0.005496866535395384,0.6050400137901306,0.26613178849220276,-0.030995069071650505,0.5906487107276917,0.18775363266468048,-0.052380550652742386,0.6726293563842773,0.5045081973075867,-0.014303948730230331,0.6672820448875427,0.3612019717693329,-0.02979053556919098,0.6583110690116882,0.2712521255016327,-0.056293610483407974,0.6474076509475708,0.1933569759130478,-0.07670300453901291,0.7090016603469849,0.5327022671699524,-0.037832602858543396,0.7164931893348694,0.41763579845428467,-0.05567985400557518,0.7112157940864563,0.3395635187625885,-0.07392702996730804,0.7019662857055664,0.2668648362159729,-0.08886131644248962,off
0.6636049747467041,0.8364180326461792,-1.8231069986995863e-09,0.5949525237083435,0.7749344706535339,-0.006864109076559544,0.544623613357544,0.6722085475921631,-0.012549682520329952,0.5121818780899048,0.5826821327209473,-0.02437104471027851,0.4818321168422699,0.5162233114242554,-0.03779832273721695,0.6028378009796143,0.5280078053474426,0.025375785306096077,0.5753463506698608,0.41491928696632385,0.012319463305175304,0.5574882626533508,0.34004178643226624,-0.0043775239028036594,0.5415394306182861,0.2741861939430237,-0.01829916425049305,0.637262761592865,0.5026378631591797,0.009074416942894459,0.6194157004356384,0.3596086800098419,-0.0013825767673552036,0.6047431826591492,0.26901775598526,-0.025824889540672302,0.5904638767242432,0.1913856416940689,-0.04652313143014908,0.6717142462730408,0.5046883225440979,-0.012260361574590206,0.6663899421691895,0.3616933226585388,-0.026396747678518295,0.6572954654693604,0.27219897508621216,-0.05170054733753204,0.6466006636619568,0.19404244422912598,-0.0714653879404068,0.708041250705719,0.5323739647865295,-0.036464378237724304,0.7161725759506226,0.417147159576416,-0.05320930853486061,0.7110137343406677,0.3386419117450714,-0.07056907564401627,0.7020814418792725,0.2645932137966156,-0.08493788540363312,off
0.6632207036018372,0.8368189334869385,-1.8596735262832453e-09,0.5949363708496094,0.7761707305908203,-0.008524080738425255,0.5445967316627502,0.6733719110488892,-0.0150546720251441,0.5124014019966125,0.5831818580627441,-0.02709253877401352,0.4816727340221405,0.516948938369751,-0.040755536407232285,0.602056086063385,0.5281569361686707,0.020015470683574677,0.5746959447860718,0.4150933623313904,0.0055009787902235985,0.5569702386856079,0.34039488434791565,-0.01168776210397482,0.5408814549446106,0.2753502130508423,-0.025734487920999527,0.6368345618247986,0.5027605891227722,0.004637680482119322,0.6194755434989929,0.3594112694263458,-0.007536391261965036,0.6050798296928406,0.26872482895851135,-0.03248410299420357,0.5909317135810852,0.19123722612857819,-0.0533977746963501,0.6716333627700806,0.5048214793205261,-0.01554218027740717,0.6660926342010498,0.3617103397846222,-0.03123478591442108,0.6566986441612244,0.2721159756183624,-0.0572042353451252,0.6458528637886047,0.1943591833114624,-0.07716115564107895,0.7084512710571289,0.5324258208274841,-0.03853629156947136,0.7165457606315613,0.4175528287887573,-0.05624604597687721,0.7113638520240784,0.3389299213886261,-0.07411835342645645,0.7025729417800903,0.2651204466819763,-0.08872924745082855,off
0.6633627414703369,0.8361769318580627,-2.157774403599433e-09,0.5954368114471436,0.7759268879890442,-0.009410576894879341,0.5446496605873108,0.6746564507484436,-0.01691630110144615,0.5122790932655334,0.5851439237594604,-0.02991960197687149,0.48217299580574036,0.5184095501899719,-0.044613078236579895,0.6019588708877563,0.5274872183799744,0.01868537813425064,0.5744472146034241,0.4138026833534241,0.0035018175840377808,0.5567198395729065,0.33874642848968506,-0.014126438647508621,0.5406587719917297,0.27318403124809265,-0.02850465662777424,0.6369943618774414,0.50228351354599,0.0032471250742673874,0.6190795302391052,0.35914626717567444,-0.00950037781149149,0.6043941378593445,0.2689098119735718,-0.03465060144662857,0.590005099773407,0.19140973687171936,-0.05572308972477913,0.671811580657959,0.5044242739677429,-0.017102910205721855,0.6664852499961853,0.361419141292572,-0.033368535339832306,0.6571041345596313,0.27133655548095703,-0.05961793288588524,0.6459953188896179,0.19270388782024384,-0.07979246973991394,0.7083342671394348,0.5323827266693115,-0.04034142196178436,0.7165774703025818,0.4171072542667389,-0.05858960747718811,0.7115827202796936,0.3385169208049774,-0.07670833170413971,0.7027170658111572,0.26468735933303833,-0.09152082353830338,off
0.6632922291755676,0.8362133502960205,-1.909371549757566e-09,0.59522944688797,0.7757276296615601,-0.009679313749074936,0.5445865988731384,0.6739118695259094,-0.017068317160010338,0.5117261409759521,0.5844759941101074,-0.02994757890701294,0.48153090476989746,0.5186501741409302,-0.044446010142564774,0.6016539335250854,0.5266045928001404,0.019284019246697426,0.5735998153686523,0.4131605625152588,0.004305098671466112,0.555730402469635,0.33804550766944885,-0.013430669903755188,0.5397171974182129,0.2723887860774994,-0.027917588129639626,0.6367078423500061,0.5018643736839294,0.0040601403452456,0.6191812753677368,0.3588230609893799,-0.008498730137944221,0.6051842570304871,0.268497496843338,-0.03400265797972679,0.5914018750190735,0.19100840389728546,-0.055295076221227646,0.6717023253440857,0.5044350028038025,-0.016111550852656364,0.6659311056137085,0.36207228899002075,-0.03216446191072464,0.6565291285514832,0.2734562158584595,-0.058625638484954834,0.6454668045043945,0.19617027044296265,-0.0789031907916069,0.7087484002113342,0.5328046083450317,-0.03921358659863472,0.7166496515274048,0.41803357005119324,-0.057293690741062164,0.7112718820571899,0.34029340744018555,-0.07548128813505173,0.702062726020813,0.2672761380672455,-0.090306855738163,off
